7.796491e+15 4.865919e+12 4.191523e+14 6.131780e+14 7.488787e+14 8.365179e+14 8.950688e+14 9.337161e+14 9.588569e+14 9.749398e+14 9.850382e+14 9.912522e+14 9.949948e+14 9.971989e+14 9.984672e+14 9.991798e+14 9.995706e+14 9.997797e+14 9.998889e+14 9.999446e+14 9.999722e+14 9.999856e+14 9.999919e+14 9.999949e+14 9.999962e+14 9.999968e+14 9.999970e+14 9.999971e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999972e+14 9.999971e+14 9.999970e+14 9.999967e+14 9.999961e+14 9.999948e+14 9.999922e+14 9.999868e+14 9.999760e+14 9.999548e+14 9.999143e+14 9.998386e+14 9.997005e+14 9.994540e+14 9.990248e+14 9.982955e+14 9.970866e+14 9.951323e+14 9.920532e+14 9.873264e+14 9.802604e+14 9.699790e+14 9.554260e+14 9.353988e+14 9.086223e+14 8.738659e+14 8.301052e+14 7.767113e+14 7.136047e+14 6.414675e+14 5.618729e+14 4.772422e+14 3.906556e+14 3.056784e+14 2.257013e+14 1.541012e+14 9.260751e+13 4.342787e+13 8.554589e+11 3.048295e+15
0.000000e+00 3.124999e+08 3.158875e+08 3.159284e+08 3.159396e+08 3.159459e+08 3.159495e+08 3.159516e+08 3.159527e+08 3.159534e+08 3.159538e+08 3.159540e+08 3.159541e+08 3.159541e+08 3.159541e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159542e+08 3.159541e+08 3.159541e+08 3.159541e+08 3.159540e+08 3.159539e+08 3.159537e+08 3.159535e+08 3.159531e+08 3.159525e+08 3.159518e+08 3.159507e+08 3.159492e+08 3.159472e+08 3.159445e+08 3.159411e+08 3.159368e+08 3.159314e+08 3.159247e+08 3.159164e+08 3.159061e+08 3.158920e+08 3.159316e+08 1.119851e+11
0.000000e+00 9.869147e+14 9.997309e+14 9.998996e+14 9.999420e+14 9.999655e+14 9.999792e+14 9.999870e+14 9.999915e+14 9.999939e+14 9.999953e+14 9.999961e+14 9.999965e+14 9.999967e+14 9.999968e+14 9.999968e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999969e+14 9.999968e+14 9.999968e+14 9.999968e+14 9.999967e+14 9.999965e+14 9.999962e+14 9.999958e+14 9.999952e+14 9.999942e+14 9.999928e+14 9.999907e+14 9.999878e+14 9.999837e+14 9.999780e+14 9.999705e+14 9.999606e+14 9.999478e+14 9.999316e+14 9.999112e+14 9.998860e+14 9.998547e+14 9.998160e+14 9.997635e+14 9.999141e+14 1.520983e+13
1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15 1.000000e+15
